psLayout version 3

match	mis- 	rep. 	N's	Q gap	Q gap	T gap	T gap	strand	Q        	Q   	Q    	Q  	T        	T   	T    	T  	block	blockSizes 	qStarts	 tStarts
68	7	0	0	0	0	0	0	+	HS2000-887_357:3:2315:20713:54372	100	3	78	chr4	191154276	103742878	103742953	1	75,	3,	103742878,
73	7	0	0	0	0	0	0	+	HS2000-887_357:3:2315:20713:54372	100	0	80	chr3	198022430	43930535	43930615	1	80,	0,	43930535,
73	7	0	0	0	0	0	0	+	HS2000-887_357:3:2315:20713:54372	100	0	80	chr3	198022430	98753538	98753618	1	80,	0,	98753538,
71	6	0	0	0	0	0	0	+	HS2000-887_357:3:2315:20713:54372	100	3	80	chr3	198022430	47249152	47249229	1	77,	3,	47249152,
70	7	0	0	0	0	0	0	+	HS2000-887_357:3:2315:20713:54372	100	0	77	chr3	198022430	182867574	182867651	1	77,	0,	182867574,
58	3	0	0	1	21	1	19	+	HS2000-887_357:3:2315:20713:54372	100	0	82	chr22	51304566	41167927	41168007	2	30,31,	0,51,	41167927,41167976,
57	6	0	0	0	0	0	0	+	HS2000-887_357:3:2315:20713:54372	100	17	80	chr21	48129895	29787823	29787886	1	63,	17,	29787823,
53	5	0	0	0	0	0	0	+	HS2000-887_357:3:2315:20713:54372	100	22	80	chr20	63025520	5086331	5086389	1	58,	22,	5086331,
32	0	0	0	0	0	0	0	+	HS2000-887_357:3:2315:20713:54372	100	46	78	chr20	63025520	51126350	51126382	1	32,	46,	51126350,
30	0	0	0	0	0	0	0	+	HS2000-887_357:3:2315:20713:54372	100	50	80	chr20	63025520	18389772	18389802	1	30,	50,	18389772,
72	7	0	0	0	0	0	0	+	HS2000-887_357:3:2315:20713:54372	100	0	79	chr2	243199373	30290171	30290250	1	79,	0,	30290171,
72	8	0	0	0	0	0	0	+	HS2000-887_357:3:2315:20713:54372	100	0	80	chr2	243199373	6294351	6294431	1	80,	0,	6294351,
70	6	0	0	0	0	0	0	+	HS2000-887_357:3:2315:20713:54372	100	0	76	chr19	59128983	12605652	12605728	1	76,	0,	12605652,
41	2	0	0	0	0	0	0	+	HS2000-887_357:3:2315:20713:54372	100	0	43	chr18	78077248	21571969	21572012	1	43,	0,	21571969,
33	0	0	0	0	0	0	0	+	HS2000-887_357:3:2315:20713:54372	100	0	33	chr18	78077248	48838145	48838178	1	33,	0,	48838145,
30	0	0	0	0	0	0	0	+	HS2000-887_357:3:2315:20713:54372	100	50	80	chr18	78077248	33648135	33648165	1	30,	50,	33648135,
30	0	0	0	0	0	0	0	+	HS2000-887_357:3:2315:20713:54372	100	50	80	chr18	78077248	73831607	73831637	1	30,	50,	73831607,
30	0	0	0	0	0	0	0	+	HS2000-887_357:3:2315:20713:54372	100	50	80	chr18	78077248	55064574	55064604	1	30,	50,	55064574,
72	8	0	0	0	0	1	238	+	HS2000-887_357:3:2315:20713:54372	100	0	80	chr17	81195210	33652103	33652421	2	7,73,	0,7,	33652103,33652348,
44	1	0	0	1	26	1	25	+	HS2000-887_357:3:2315:20713:54372	100	9	80	chr17	81195210	50785613	50785683	2	18,27,	9,53,	50785613,50785656,
30	0	0	0	0	0	0	0	+	HS2000-887_357:3:2315:20713:54372	100	50	80	chr17	81195210	52620223	52620253	1	30,	50,	52620223,
66	4	0	0	1	10	1	14	+	HS2000-887_357:3:2315:20713:54372	100	0	80	chr16	90354753	52774090	52774174	2	41,29,	0,51,	52774090,52774145,
30	0	0	0	0	0	0	0	+	HS2000-887_357:3:2315:20713:54372	100	50	80	chr16	90354753	27976298	27976328	1	30,	50,	27976298,
72	8	0	0	0	0	0	0	+	HS2000-887_357:3:2315:20713:54372	100	0	80	chr15	102531392	81831788	81831868	1	80,	0,	81831788,
63	7	0	0	0	0	0	0	+	HS2000-887_357:3:2315:20713:54372	100	10	80	chr15	102531392	51824803	51824873	1	70,	10,	51824803,
51	4	0	0	0	0	0	0	+	HS2000-887_357:3:2315:20713:54372	100	25	80	chr15	102531392	42732815	42732870	1	55,	25,	42732815,
30	0	0	0	0	0	0	0	+	HS2000-887_357:3:2315:20713:54372	100	50	80	chr15	102531392	91346164	91346194	1	30,	50,	91346164,
71	7	0	0	0	0	0	0	+	HS2000-887_357:3:2315:20713:54372	100	1	79	chr14	107349540	21597018	21597096	1	78,	1,	21597018,
41	1	0	0	0	0	1	179	+	HS2000-887_357:3:2315:20713:54372	100	48	90	chr14	107349540	27864521	27864742	2	31,11,	48,79,	27864521,27864731,
38	4	0	0	0	0	0	0	+	HS2000-887_357:3:2315:20713:54372	100	0	42	chr14	107349540	29558127	29558169	1	42,	0,	29558127,
64	7	0	0	0	0	0	0	+	HS2000-887_357:3:2315:20713:54372	100	8	79	chr13	115169878	53189871	53189942	1	71,	8,	53189871,
37	0	0	0	0	0	0	0	+	HS2000-887_357:3:2315:20713:54372	100	0	37	chr13	115169878	75736655	75736692	1	37,	0,	75736655,
38	3	0	0	0	0	0	0	+	HS2000-887_357:3:2315:20713:54372	100	0	41	chr13	115169878	49980684	49980725	1	41,	0,	49980684,
30	0	0	0	0	0	0	0	+	HS2000-887_357:3:2315:20713:54372	100	50	80	chr13	115169878	76812470	76812500	1	30,	50,	76812470,
30	0	0	0	0	0	0	0	+	HS2000-887_357:3:2315:20713:54372	100	50	80	chr13	115169878	74737982	74738012	1	30,	50,	74737982,
50	3	0	0	1	27	1	27	+	HS2000-887_357:3:2315:20713:54372	100	0	80	chr12	133851895	42293420	42293500	2	24,29,	0,51,	42293420,42293471,
47	2	0	0	1	31	1	30	+	HS2000-887_357:3:2315:20713:54372	100	0	80	chr12	133851895	39184468	39184547	2	30,19,	0,61,	39184468,39184528,
43	1	0	0	1	27	1	17	+	HS2000-887_357:3:2315:20713:54372	100	9	80	chr12	133851895	31269587	31269648	2	18,26,	9,54,	31269587,31269622,
54	4	0	0	0	0	1	1	+	HS2000-887_357:3:2315:20713:54372	100	22	80	chr11	135006516	23417391	23417450	2	53,5,	22,75,	23417391,23417445,
47	3	0	0	1	32	1	31	+	HS2000-887_357:3:2315:20713:54372	100	0	82	chr11	135006516	122357390	122357471	2	21,29,	0,53,	122357390,122357442,
30	0	0	0	0	0	0	0	+	HS2000-887_357:3:2315:20713:54372	100	50	80	chr11	135006516	101467592	101467622	1	30,	50,	101467592,
30	0	0	0	0	0	0	0	+	HS2000-887_357:3:2315:20713:54372	100	50	80	chr11	135006516	33266404	33266434	1	30,	50,	33266404,
30	0	0	0	0	0	0	0	+	HS2000-887_357:3:2315:20713:54372	100	50	80	chr11	135006516	6299782	6299812	1	30,	50,	6299782,
71	6	0	0	0	0	0	0	+	HS2000-887_357:3:2315:20713:54372	100	0	77	chr10	135534747	108203920	108203997	1	77,	0,	108203920,
62	5	0	0	0	0	0	0	+	HS2000-887_357:3:2315:20713:54372	100	12	79	chr10	135534747	13058026	13058093	1	67,	12,	13058026,
64	7	0	0	0	0	0	0	+	HS2000-887_357:3:2315:20713:54372	100	9	80	chr10	135534747	8259724	8259795	1	71,	9,	8259724,
30	0	0	0	0	0	0	0	+	HS2000-887_357:3:2315:20713:54372	100	50	80	chr10	135534747	118880118	118880148	1	30,	50,	118880118,
74	6	0	0	0	0	0	0	+	HS2000-887_357:3:2315:20713:54372	100	0	80	chr1	249250621	8059924	8060004	1	80,	0,	8059924,
74	6	0	0	0	0	0	0	+	HS2000-887_357:3:2315:20713:54372	100	0	80	chr1	249250621	247221359	247221439	1	80,	0,	247221359,
73	7	0	0	0	0	0	0	+	HS2000-887_357:3:2315:20713:54372	100	0	80	chr1	249250621	53030716	53030796	1	80,	0,	53030716,
73	7	0	0	0	0	0	0	+	HS2000-887_357:3:2315:20713:54372	100	0	80	chr1	249250621	93524138	93524218	1	80,	0,	93524138,
72	8	0	0	0	0	0	0	+	HS2000-887_357:3:2315:20713:54372	100	0	80	chr1	249250621	185579953	185580033	1	80,	0,	185579953,
66	7	0	0	0	0	0	0	+	HS2000-887_357:3:2315:20713:54372	100	0	73	chr1	249250621	175749272	175749345	1	73,	0,	175749272,
30	0	0	0	0	0	0	0	-	HS2000-887_357:3:2315:20713:54372	100	50	80	chrY	59373566	3071024	3071054	1	30,	20,	3071024,
73	7	0	0	0	0	0	0	-	HS2000-887_357:3:2315:20713:54372	100	0	80	chrX	155270560	108052128	108052208	1	80,	20,	108052128,
72	8	0	0	0	0	0	0	-	HS2000-887_357:3:2315:20713:54372	100	0	80	chrX	155270560	22924856	22924936	1	80,	20,	22924856,
70	6	0	0	0	0	0	0	-	HS2000-887_357:3:2315:20713:54372	100	0	76	chrX	155270560	112269944	112270020	1	76,	24,	112269944,
72	8	0	0	0	0	0	0	-	HS2000-887_357:3:2315:20713:54372	100	0	80	chrX	155270560	54723200	54723280	1	80,	20,	54723200,
72	8	0	0	0	0	0	0	-	HS2000-887_357:3:2315:20713:54372	100	0	80	chrX	155270560	123686837	123686917	1	80,	20,	123686837,
72	8	0	0	0	0	0	0	-	HS2000-887_357:3:2315:20713:54372	100	0	80	chrX	155270560	63918794	63918874	1	80,	20,	63918794,
69	6	0	0	0	0	0	0	-	HS2000-887_357:3:2315:20713:54372	100	5	80	chrX	155270560	134203324	134203399	1	75,	20,	134203324,
65	5	0	0	0	0	0	0	-	HS2000-887_357:3:2315:20713:54372	100	10	80	chrX	155270560	90523807	90523877	1	70,	20,	90523807,
72	8	0	0	0	0	0	0	-	HS2000-887_357:3:2315:20713:54372	100	0	80	chr9	141213431	90429702	90429782	1	80,	20,	90429702,
63	7	0	0	0	0	0	0	-	HS2000-887_357:3:2315:20713:54372	100	0	70	chr9	141213431	87138071	87138141	1	70,	30,	87138071,
56	2	0	0	1	32	1	30	-	HS2000-887_357:3:2315:20713:54372	100	0	90	chr9	141213431	72494910	72494998	2	37,21,	10,79,	72494910,72494977,
40	1	0	0	0	0	0	0	-	HS2000-887_357:3:2315:20713:54372	100	0	41	chr9	141213431	117507076	117507117	1	41,	59,	117507076,
30	0	0	0	0	0	0	0	-	HS2000-887_357:3:2315:20713:54372	100	50	80	chr9	141213431	114607666	114607696	1	30,	20,	114607666,
30	0	0	0	0	0	0	0	-	HS2000-887_357:3:2315:20713:54372	100	50	80	chr9	141213431	6514227	6514257	1	30,	20,	6514227,
30	0	0	0	0	0	0	0	-	HS2000-887_357:3:2315:20713:54372	100	50	80	chr9	141213431	125730323	125730353	1	30,	20,	125730323,
30	0	0	0	0	0	0	0	-	HS2000-887_357:3:2315:20713:54372	100	50	80	chr9	141213431	113746253	113746283	1	30,	20,	113746253,
72	7	0	0	0	0	0	0	-	HS2000-887_357:3:2315:20713:54372	100	1	80	chr8	146364022	52973614	52973693	1	79,	20,	52973614,
71	7	0	0	0	0	0	0	-	HS2000-887_357:3:2315:20713:54372	100	0	78	chr8	146364022	90154667	90154745	1	78,	22,	90154667,
59	3	0	0	1	12	1	13	-	HS2000-887_357:3:2315:20713:54372	100	0	74	chr8	146364022	17735146	17735221	2	21,41,	26,59,	17735146,17735180,
42	1	0	0	1	12	1	12	-	HS2000-887_357:3:2315:20713:54372	100	15	70	chr8	146364022	47481989	47482044	2	17,26,	30,59,	47481989,47482018,
30	0	0	0	0	0	0	0	-	HS2000-887_357:3:2315:20713:54372	100	50	80	chr8	146364022	87253119	87253149	1	30,	20,	87253119,
30	0	0	0	0	0	0	0	-	HS2000-887_357:3:2315:20713:54372	100	50	80	chr8	146364022	67527838	67527868	1	30,	20,	67527838,
30	0	0	0	0	0	0	0	-	HS2000-887_357:3:2315:20713:54372	100	50	80	chr8	146364022	32640888	32640918	1	30,	20,	32640888,
71	6	0	0	0	0	0	0	-	HS2000-887_357:3:2315:20713:54372	100	3	80	chr7	159138663	134333744	134333821	1	77,	20,	134333744,
66	5	0	0	0	0	0	0	-	HS2000-887_357:3:2315:20713:54372	100	9	80	chr7	159138663	102541720	102541791	1	71,	20,	102541720,
30	0	0	0	0	0	0	0	-	HS2000-887_357:3:2315:20713:54372	100	50	80	chr7	159138663	82319034	82319064	1	30,	20,	82319034,
30	0	0	0	0	0	0	0	-	HS2000-887_357:3:2315:20713:54372	100	50	80	chr7	159138663	51649724	51649754	1	30,	20,	51649724,
72	8	0	0	0	0	0	0	-	HS2000-887_357:3:2315:20713:54372	100	0	80	chr6	171115067	118759386	118759466	1	80,	20,	118759386,
72	8	0	0	0	0	0	0	-	HS2000-887_357:3:2315:20713:54372	100	0	80	chr6	171115067	49192569	49192649	1	80,	20,	49192569,
69	7	0	0	0	0	0	0	-	HS2000-887_357:3:2315:20713:54372	100	0	76	chr6	171115067	83981592	83981668	1	76,	24,	83981592,
73	7	0	0	0	0	1	125667	-	HS2000-887_357:3:2315:20713:54372	100	0	80	chr6	171115067	123006679	123132426	2	21,59,	20,41,	123006679,123132367,
60	4	0	0	1	1	1	1	-	HS2000-887_357:3:2315:20713:54372	100	15	80	chr6	171115067	96967616	96967681	3	34,4,26,	20,54,59,	96967616,96967651,96967655,
57	6	0	0	0	0	0	0	-	HS2000-887_357:3:2315:20713:54372	100	0	63	chr6	171115067	106794159	106794222	1	63,	37,	106794159,
30	0	0	0	0	0	0	0	-	HS2000-887_357:3:2315:20713:54372	100	50	80	chr6	171115067	117529319	117529349	1	30,	20,	117529319,
40	1	0	0	1	9	1	37	-	HS2000-887_357:3:2315:20713:54372	100	30	80	chr6	171115067	63813643	63813721	2	30,11,	20,59,	63813643,63813710,
30	0	0	0	0	0	0	0	-	HS2000-887_357:3:2315:20713:54372	100	50	80	chr6	171115067	53331705	53331735	1	30,	20,	53331705,
64	7	0	0	0	0	0	0	-	HS2000-887_357:3:2315:20713:54372	100	9	80	chr5	180915260	124704316	124704387	1	71,	20,	124704316,
64	3	0	0	1	6	1	5	-	HS2000-887_357:3:2315:20713:54372	100	0	73	chr5	180915260	43776535	43776607	2	23,44,	27,56,	43776535,43776563,
54	4	0	0	0	0	0	0	-	HS2000-887_357:3:2315:20713:54372	100	22	80	chr5	180915260	151090000	151090058	1	58,	20,	151090000,
57	0	0	0	2	22	1	19	-	HS2000-887_357:3:2315:20713:54372	100	1	80	chr5	180915260	7479566	7479642	3	18,7,32,	20,43,67,	7479566,7479584,7479610,
44	4	0	0	0	0	0	0	-	HS2000-887_357:3:2315:20713:54372	100	32	80	chr5	180915260	122289973	122290021	1	48,	20,	122289973,
51	3	0	0	1	26	1	28	-	HS2000-887_357:3:2315:20713:54372	100	0	80	chr5	180915260	115317143	115317225	2	13,41,	20,59,	115317143,115317184,
30	0	0	0	0	0	0	0	-	HS2000-887_357:3:2315:20713:54372	100	50	80	chr5	180915260	162495776	162495806	1	30,	20,	162495776,
76	3	0	0	1	1	1	3	-	HS2000-887_357:3:2315:20713:54372	100	0	80	chr4	191154276	120814346	120814428	2	30,49,	20,51,	120814346,120814379,
74	6	0	0	0	0	0	0	-	HS2000-887_357:3:2315:20713:54372	100	0	80	chr4	191154276	119780434	119780514	1	80,	20,	119780434,
72	8	0	0	0	0	0	0	-	HS2000-887_357:3:2315:20713:54372	100	0	80	chr4	191154276	101804384	101804464	1	80,	20,	101804384,
67	6	0	0	0	0	0	0	-	HS2000-887_357:3:2315:20713:54372	100	0	73	chr4	191154276	74377699	74377772	1	73,	27,	74377699,
72	8	0	0	0	0	1	353	-	HS2000-887_357:3:2315:20713:54372	100	0	80	chr4	191154276	105674939	105675372	2	71,9,	20,91,	105674939,105675363,
62	6	0	0	0	0	0	0	-	HS2000-887_357:3:2315:20713:54372	100	9	77	chr4	191154276	19459803	19459871	1	68,	23,	19459803,
66	4	0	0	1	9	1	9	-	HS2000-887_357:3:2315:20713:54372	100	0	79	chr4	191154276	125757848	125757927	2	29,41,	21,59,	125757848,125757886,
58	2	0	0	2	20	2	16	-	HS2000-887_357:3:2315:20713:54372	100	0	80	chr4	191154276	37576091	37576167	3	16,7,37,	20,43,63,	37576091,37576108,37576130,
44	1	0	0	1	33	1	31	-	HS2000-887_357:3:2315:20713:54372	100	0	78	chr4	191154276	100161848	100161924	2	27,18,	22,82,	100161848,100161906,
72	8	0	0	0	0	0	0	-	HS2000-887_357:3:2315:20713:54372	100	0	80	chr3	198022430	145563493	145563573	1	80,	20,	145563493,
69	7	0	0	0	0	0	0	-	HS2000-887_357:3:2315:20713:54372	100	0	76	chr3	198022430	130856719	130856795	1	76,	24,	130856719,
66	7	0	0	0	0	0	0	-	HS2000-887_357:3:2315:20713:54372	100	0	73	chr3	198022430	112134570	112134643	1	73,	27,	112134570,
62	5	0	0	0	0	0	0	-	HS2000-887_357:3:2315:20713:54372	100	3	70	chr3	198022430	1198735	1198802	1	67,	30,	1198735,
63	7	0	0	0	0	0	0	-	HS2000-887_357:3:2315:20713:54372	100	10	80	chr3	198022430	23742987	23743057	1	70,	20,	23742987,
33	1	0	0	0	0	0	0	-	HS2000-887_357:3:2315:20713:54372	100	46	80	chr22	51304566	34869373	34869407	1	34,	20,	34869373,
72	7	0	0	0	0	0	0	-	HS2000-887_357:3:2315:20713:54372	100	0	79	chr21	48129895	16276533	16276612	1	79,	21,	16276533,
62	6	0	0	0	0	0	0	-	HS2000-887_357:3:2315:20713:54372	100	9	77	chr21	48129895	38705535	38705603	1	68,	23,	38705535,
33	1	0	0	0	0	0	0	-	HS2000-887_357:3:2315:20713:54372	100	46	80	chr21	48129895	31429101	31429135	1	34,	20,	31429101,
30	0	0	0	0	0	0	0	-	HS2000-887_357:3:2315:20713:54372	100	50	80	chr21	48129895	40350919	40350949	1	30,	20,	40350919,
30	0	0	0	0	0	0	0	-	HS2000-887_357:3:2315:20713:54372	100	50	80	chr21	48129895	31495781	31495811	1	30,	20,	31495781,
74	6	0	0	0	0	1	1	-	HS2000-887_357:3:2315:20713:54372	100	0	80	chr2	243199373	177760370	177760451	2	45,35,	20,65,	177760370,177760416,
71	7	0	0	0	0	0	0	-	HS2000-887_357:3:2315:20713:54372	100	0	78	chr2	243199373	81065963	81066041	1	78,	22,	81065963,
66	7	0	0	0	0	0	0	-	HS2000-887_357:3:2315:20713:54372	100	0	73	chr2	243199373	42679262	42679335	1	73,	27,	42679262,
68	5	0	0	1	7	1	6	-	HS2000-887_357:3:2315:20713:54372	100	0	80	chr2	243199373	142498022	142498101	2	29,44,	20,56,	142498022,142498057,
63	7	0	0	0	0	0	0	-	HS2000-887_357:3:2315:20713:54372	100	0	70	chr2	243199373	15156983	15157053	1	70,	30,	15156983,
55	6	0	0	0	0	0	0	-	HS2000-887_357:3:2315:20713:54372	100	6	67	chr2	243199373	137820975	137821036	1	61,	33,	137820975,
74	6	0	0	0	0	0	0	-	HS2000-887_357:3:2315:20713:54372	100	0	80	chr19	59128983	56845839	56845919	1	80,	20,	56845839,
30	0	0	0	0	0	0	0	-	HS2000-887_357:3:2315:20713:54372	100	50	80	chr19	59128983	12306928	12306958	1	30,	20,	12306928,
30	0	0	0	0	0	0	0	-	HS2000-887_357:3:2315:20713:54372	100	50	80	chr19	59128983	41612486	41612516	1	30,	20,	41612486,
57	3	0	0	1	20	1	6	-	HS2000-887_357:3:2315:20713:54372	100	0	80	chr18	78077248	34368690	34368756	2	30,30,	20,70,	34368690,34368726,
57	3	0	0	1	9	1	9	-	HS2000-887_357:3:2315:20713:54372	100	0	69	chr18	78077248	51601267	51601336	2	19,41,	31,59,	51601267,51601295,
34	0	0	0	0	0	0	0	-	HS2000-887_357:3:2315:20713:54372	100	46	80	chr18	78077248	8972556	8972590	1	34,	20,	8972556,
33	1	0	0	0	0	0	0	-	HS2000-887_357:3:2315:20713:54372	100	46	80	chr18	78077248	43581720	43581754	1	34,	20,	43581720,
30	0	0	0	0	0	0	0	-	HS2000-887_357:3:2315:20713:54372	100	50	80	chr18	78077248	50406261	50406291	1	30,	20,	50406261,
30	0	0	0	0	0	0	0	-	HS2000-887_357:3:2315:20713:54372	100	50	80	chr18	78077248	30947077	30947107	1	30,	20,	30947077,
30	0	0	0	0	0	0	0	-	HS2000-887_357:3:2315:20713:54372	100	50	80	chr18	78077248	60135255	60135285	1	30,	20,	60135255,
52	5	0	0	0	0	0	0	-	HS2000-887_357:3:2315:20713:54372	100	22	79	chr17	81195210	29566657	29566714	1	57,	21,	29566657,
52	0	0	0	1	11	1	22	-	HS2000-887_357:3:2315:20713:54372	100	0	63	chr17	81195210	52824430	52824504	2	11,41,	37,59,	52824430,52824463,
64	7	0	0	0	0	0	0	-	HS2000-887_357:3:2315:20713:54372	100	9	80	chr16	90354753	3497310	3497381	1	71,	20,	3497310,
58	5	0	0	0	0	0	0	-	HS2000-887_357:3:2315:20713:54372	100	17	80	chr16	90354753	57035527	57035590	1	63,	20,	57035527,
49	2	0	0	1	29	1	28	-	HS2000-887_357:3:2315:20713:54372	100	0	80	chr16	90354753	24437144	24437223	2	30,21,	20,79,	24437144,24437202,
30	0	0	0	0	0	0	0	-	HS2000-887_357:3:2315:20713:54372	100	50	80	chr16	90354753	76924744	76924774	1	30,	20,	76924744,
30	0	0	0	0	0	0	0	-	HS2000-887_357:3:2315:20713:54372	100	50	80	chr16	90354753	15968496	15968526	1	30,	20,	15968496,
30	0	0	0	0	0	0	0	-	HS2000-887_357:3:2315:20713:54372	100	50	80	chr16	90354753	64098193	64098223	1	30,	20,	64098193,
98	1	0	0	0	0	0	0	-	HS2000-887_357:3:2315:20713:54372	100	0	99	chr15	102531392	63094004	63094103	1	99,	1,	63094004,
72	8	0	0	0	0	0	0	-	HS2000-887_357:3:2315:20713:54372	100	0	80	chr14	107349540	50172574	50172654	1	80,	20,	50172574,
63	6	0	0	0	0	0	0	-	HS2000-887_357:3:2315:20713:54372	100	0	69	chr14	107349540	63032497	63032566	1	69,	31,	63032497,
63	7	0	0	0	0	0	0	-	HS2000-887_357:3:2315:20713:54372	100	10	80	chr14	107349540	37819666	37819736	1	70,	20,	37819666,
59	4	0	0	1	17	1	19	-	HS2000-887_357:3:2315:20713:54372	100	0	80	chr14	107349540	58184437	58184519	2	30,33,	20,67,	58184437,58184486,
56	4	0	0	1	18	1	19	-	HS2000-887_357:3:2315:20713:54372	100	0	78	chr14	107349540	47998553	47998632	2	19,41,	22,59,	47998553,47998591,
34	1	0	0	0	0	0	0	-	HS2000-887_357:3:2315:20713:54372	100	4	39	chr14	107349540	62199683	62199718	1	35,	61,	62199683,
30	0	0	0	0	0	0	0	-	HS2000-887_357:3:2315:20713:54372	100	50	80	chr14	107349540	50663018	50663048	1	30,	20,	50663018,
30	0	0	0	0	0	0	0	-	HS2000-887_357:3:2315:20713:54372	100	50	80	chr14	107349540	53432283	53432313	1	30,	20,	53432283,
72	7	0	0	0	0	0	0	-	HS2000-887_357:3:2315:20713:54372	100	0	79	chr13	115169878	32668362	32668441	1	79,	21,	32668362,
62	2	0	0	1	9	1	9	-	HS2000-887_357:3:2315:20713:54372	100	9	82	chr13	115169878	22571567	22571640	2	32,32,	18,59,	22571567,22571608,
42	4	0	0	0	0	0	0	-	HS2000-887_357:3:2315:20713:54372	100	34	80	chr13	115169878	72549080	72549126	1	46,	20,	72549080,
32	0	0	0	0	0	0	0	-	HS2000-887_357:3:2315:20713:54372	100	46	78	chr13	115169878	97976042	97976074	1	32,	22,	97976042,
30	0	0	0	0	0	0	0	-	HS2000-887_357:3:2315:20713:54372	100	50	80	chr13	115169878	47822583	47822613	1	30,	20,	47822583,
30	0	0	0	0	0	0	0	-	HS2000-887_357:3:2315:20713:54372	100	50	80	chr13	115169878	83041633	83041663	1	30,	20,	83041633,
30	0	0	0	0	0	0	0	-	HS2000-887_357:3:2315:20713:54372	100	50	80	chr13	115169878	37236356	37236386	1	30,	20,	37236356,
64	7	0	0	0	0	0	0	-	HS2000-887_357:3:2315:20713:54372	100	9	80	chr12	133851895	101322760	101322831	1	71,	20,	101322760,
42	3	0	0	0	0	0	0	-	HS2000-887_357:3:2315:20713:54372	100	34	79	chr12	133851895	33997582	33997627	1	45,	21,	33997582,
41	1	0	0	1	27	1	17	-	HS2000-887_357:3:2315:20713:54372	100	11	80	chr12	133851895	9723811	9723870	2	26,16,	20,73,	9723811,9723854,
45	1	0	0	1	17	1	16	-	HS2000-887_357:3:2315:20713:54372	100	15	78	chr12	133851895	51397797	51397859	2	28,18,	22,67,	51397797,51397841,
30	0	0	0	0	0	0	0	-	HS2000-887_357:3:2315:20713:54372	100	50	80	chr12	133851895	62789152	62789182	1	30,	20,	62789152,
69	7	0	0	0	0	0	0	-	HS2000-887_357:3:2315:20713:54372	100	0	76	chr11	135006516	57940157	57940233	1	76,	24,	57940157,
65	6	0	0	0	0	0	0	-	HS2000-887_357:3:2315:20713:54372	100	9	80	chr11	135006516	118711383	118711454	1	71,	20,	118711383,
65	6	0	0	0	0	0	0	-	HS2000-887_357:3:2315:20713:54372	100	9	80	chr11	135006516	6996484	6996555	1	71,	20,	6996484,
72	7	0	0	0	0	0	0	-	HS2000-887_357:3:2315:20713:54372	100	0	79	chr10	135534747	93545989	93546068	1	79,	21,	93545989,
70	7	0	0	0	0	0	0	-	HS2000-887_357:3:2315:20713:54372	100	0	77	chr10	135534747	14068966	14069043	1	77,	23,	14068966,
64	7	0	0	0	0	0	0	-	HS2000-887_357:3:2315:20713:54372	100	9	80	chr10	135534747	121661998	121662069	1	71,	20,	121661998,
61	1	0	0	1	17	1	16	-	HS2000-887_357:3:2315:20713:54372	100	0	79	chr10	135534747	92657556	92657634	2	29,33,	21,67,	92657556,92657601,
64	7	0	0	0	0	0	0	-	HS2000-887_357:3:2315:20713:54372	100	9	80	chr1	249250621	175439652	175439723	1	71,	20,	175439652,
60	5	0	0	0	0	0	0	-	HS2000-887_357:3:2315:20713:54372	100	0	65	chr1	249250621	71793450	71793515	1	65,	35,	71793450,
60	6	0	0	0	0	0	0	-	HS2000-887_357:3:2315:20713:54372	100	14	80	chr1	249250621	101379622	101379688	1	66,	20,	101379622,
33	1	0	0	0	0	0	0	+	HS2000-887_357:3:1205:1656:61771	100	62	96	chrX	155270560	7487262	7487296	1	34,	62,	7487262,
52	3	0	0	1	24	0	0	+	HS2000-887_357:3:1205:1656:61771	100	21	100	chr9	141213431	133012468	133012523	2	8,47,	21,53,	133012468,133012476,
31	1	0	0	0	0	0	0	+	HS2000-887_357:3:1205:1656:61771	100	68	100	chr8	146364022	101666330	101666362	1	32,	68,	101666330,
48	2	0	0	1	36	1	171	+	HS2000-887_357:3:1205:1656:61771	100	11	97	chr4	191154276	149110118	149110339	2	21,29,	11,68,	149110118,149110310,
44	2	0	0	0	0	1	2	+	HS2000-887_357:3:1205:1656:61771	100	50	96	chr3	198022430	176980914	176980962	2	41,5,	50,91,	176980914,176980957,
34	1	0	0	0	0	0	0	+	HS2000-887_357:3:1205:1656:61771	100	62	97	chr3	198022430	44344424	44344459	1	35,	62,	44344424,
35	2	0	0	0	0	0	0	+	HS2000-887_357:3:1205:1656:61771	100	63	100	chr2	243199373	64039089	64039126	1	37,	63,	64039089,
33	1	0	0	0	0	0	0	+	HS2000-887_357:3:1205:1656:61771	100	62	96	chr2	243199373	64107397	64107431	1	34,	62,	64107397,
31	1	0	0	0	0	0	0	+	HS2000-887_357:3:1205:1656:61771	100	68	100	chr2	243199373	4819317	4819349	1	32,	68,	4819317,
31	1	0	0	0	0	0	0	+	HS2000-887_357:3:1205:1656:61771	100	0	32	chr16	90354753	18998155	18998187	1	32,	0,	18998155,
41	2	0	0	1	1	0	0	+	HS2000-887_357:3:1205:1656:61771	100	56	100	chr15	102531392	41767372	41767415	2	5,38,	56,62,	41767372,41767377,
45	2	0	0	1	49	1	53	+	HS2000-887_357:3:1205:1656:61771	100	0	96	chr14	107349540	37597816	37597916	2	19,28,	0,68,	37597816,37597888,
51	1	0	0	1	31	1	323	+	HS2000-887_357:3:1205:1656:61771	100	6	89	chr13	115169878	100576722	100577097	2	25,27,	6,62,	100576722,100577070,
